"gene" "pval" "padj" "logfc" "method"
"Tor1aip1" "Tor1aip1" 0.445211388346808 0.68001704303366 -0.00406974303994416 "ROTS"
"Tor1aip2" "Tor1aip2" 0.0613124477279063 0.210884353741497 0.0124617932346689 "ROTS"
"Abl2" "Abl2" 0.743058265960413 0.880284015852048 -0.00156498712980664 "ROTS"
"Fam20b" "Fam20b" 0.92667354335099 0.969096209912536 0.000439594100750255 "ROTS"
"Ralgps2" "Ralgps2" 0.200602453303596 0.440688383527966 -0.00815923334039103 "ROTS"
"BC026585" "BC026585" 0.610937134095344 0.796511627906977 -0.00254819988324349 "ROTS"
"Brinp2" "Brinp2" 0.249249233342626 0.497351547253973 -0.00603482974949562 "ROTS"
"Astn1" "Astn1" 0.247501812099247 0.495523223279239 -0.00603482974949562 "ROTS"
"Rfwd2" "Rfwd2" 0.0499035405631447 0.181912144702842 -0.0138610372559849 "ROTS"
"Cacybp" "Cacybp" 0.00857708391413437 0.0511013215859031 0.0344091663168501 "ROTS"
"Rabgap1l" "Rabgap1l" 0.0413633955952049 0.160418963616318 -0.015684010629783 "ROTS"
"Rc3h1" "Rc3h1" 0.38053986618344 0.626550298576022 -0.0045725283743031 "ROTS"
"Ankrd45" "Ankrd45" 0.38006021745191 0.626292806251436 0.00479885206162404 "ROTS"
"Prdx6" "Prdx6" 0.00371361862280457 0.0257234726688103 -0.040356639541071 "ROTS"
"Dnm3" "Dnm3" 0.0127950933928074 0.0690737833594976 -0.01990637656446 "ROTS"
"Vamp4" "Vamp4" 0.416160719264009 0.656470070422535 0.00541476576971039 "ROTS"
"Prrc2c" "Prrc2c" 0.00128366322832451 0.010498687664042 -0.0311086292783862 "ROTS"
"Fmo1" "Fmo1" 0.186867995539448 0.421135646687697 -0.00709964219972165 "ROTS"
"Gorab" "Gorab" 0.547748606077502 0.752970486776543 -0.00294963826031053 "ROTS"
"Kifap3" "Kifap3" 0.00100599386674101 0.00824175824175824 -0.0462215759103772 "ROTS"
"Ccdc181" "Ccdc181" 0.486488430443267 0.708079577750711 0.00374983741980018 "ROTS"
"Blzf1" "Blzf1" 0.596989475885141 0.787539055320713 0.00256132009700122 "ROTS"
"Nme7" "Nme7" 0.867999442431001 0.948514851485148 0.000833133573616217 "ROTS"
"Atp1b1" "Atp1b1" 0.0709903819347644 0.232902033271719 -0.0186193906986119 "ROTS"
"Tiprl" "Tiprl" 0.00533969891274045 0.0346534653465347 0.0293222720113508 "ROTS"
"Dcaf6" "Dcaf6" 0.92149672428213 0.967944964871194 -0.000544957450008807 "ROTS"
"Mpc2" "Mpc2" 0.268255436297742 0.519059205190592 0.0126717835946588 "ROTS"
"Mpzl1" "Mpzl1" 0.00475787566211319 0.03125 -0.0218859222850914 "ROTS"
"Creg1" "Creg1" 0.115556872037915 0.315467075038285 -0.00855799412281364 "ROTS"
"Ildr2" "Ildr2" 0.409492821299136 0.650776053215078 -0.00411579766782845 "ROTS"
"Tada1" "Tada1" 0.875590047393365 0.950802300938541 -0.000848998321884502 "ROTS"
"Pogk" "Pogk" 0.127712015611932 0.336779911373708 -0.00871463340951313 "ROTS"
"Fam78b" "Fam78b" 0.343953791469194 0.594835907335907 -0.00475152557628363 "ROTS"
"Uck2" "Uck2" 0.610967591301924 0.796511627906977 0.00269292387377524 "ROTS"
"Tmco1" "Tmco1" 0.0380024393643713 0.151877133105802 -0.0159604053369549 "ROTS"
"Aldh9a1" "Aldh9a1" 0.0954424310008364 0.278735632183908 -0.00954515632835102 "ROTS"
"Mgst3" "Mgst3" 3.48480624477279e-07 0 0.180016696141405 "ROTS"
"Rxrg" "Rxrg" 0.957138137719543 0.98114824335904 0.00024874854246809 "ROTS"
"Pbx1" "Pbx1" 7.66657373850014e-07 0 -0.0762612424668385 "ROTS"
"Rgs5" "Rgs5" 0.00679899637580151 0.0426029962546816 -0.0191587251998674 "ROTS"
"Rgs4" "Rgs4" 0.055843323111235 0.197 0.0158535693106419 "ROTS"
"Ccdc190" "Ccdc190" 0.467911555617508 0.695995019713634 -0.00358141671666517 "ROTS"
"Uap1" "Uap1" 0.000778366322832451 0.00590841949778434 0.0357256726636531 "ROTS"
"Uhmk1" "Uhmk1" 0.0648155840535266 0.218571428571429 -0.01280412370996 "ROTS"
"Dusp12" "Dusp12" 0.306606147198216 0.560347027302883 -0.00582162627593242 "ROTS"
"Sdhc" "Sdhc" 0.48255965988291 0.705378973105134 -0.00573232849454047 "ROTS"
"Pcp4l1" "Pcp4l1" 0.467358586562587 0.69595015576324 -0.00358141671666517 "ROTS"
"Tomm40l" "Tomm40l" 0.597253833286869 0.787539055320713 0.00315882534190708 "ROTS"
"Fcer1g" "Fcer1g" 0.0344030526902704 0.142102172636524 -0.0134529718321729 "ROTS"
"Ndufs2" "Ndufs2" 0.668124686367438 0.835308469850122 -0.0041307252579712 "ROTS"
"B4galt3" "B4galt3" 0.893917619180374 0.954924129723297 0.000688342643218345 "ROTS"
"Ppox" "Ppox" 0.933591162531363 0.972694262890341 -0.000406726626489806 "ROTS"
"Usp21" "Usp21" 0.76712984388068 0.891174089068826 -0.00149918524141963 "ROTS"
"Ufc1" "Ufc1" 0.00180701143016448 0.0134803921568627 -0.0414976964987973 "ROTS"
"Dedd" "Dedd" 0.931475606356287 0.971362116586713 0.000458002563930752 "ROTS"
"Nit1" "Nit1" 0.497650613325899 0.717675447416047 -0.0036762035670782 "ROTS"
"Pfdn2" "Pfdn2" 0.0132944661276833 0.0717628705148206 0.0382455569835317 "ROTS"
"Usf1" "Usf1" 0.181067605241149 0.414610701698174 -0.00844747640386454 "ROTS"
"Alyref2" "Alyref2" 0.849221215500418 0.937230769230769 0.00100423187139567 "ROTS"
"Vangl2" "Vangl2" 0.511173682743239 0.728191911181602 0.0031970480054564 "ROTS"
"Ncstn" "Ncstn" 0.161430443267354 0.387563025210084 0.00732730468436481 "ROTS"
"Copa" "Copa" 0.988627056035684 0.99606852007863 8.54822090236157e-05 "ROTS"
"Pex19" "Pex19" 0.884304362977418 0.953554787313994 -0.000966210027444681 "ROTS"
"Dcaf8" "Dcaf8" 0.463723445776415 0.693366708385482 -0.00430142191655397 "ROTS"
"Pea15a" "Pea15a" 5.29690549205464e-06 0 -0.118794163995041 "ROTS"
"Igsf8" "Igsf8" 0.839985085029272 0.933539891556933 -0.00120572086838946 "ROTS"
"Atp1a2" "Atp1a2" 0 0 -0.104655861813625 "ROTS"
"Kcnj9" "Kcnj9" 0.23119633398383 0.475409836065574 0.00615719582474634 "ROTS"
"Kcnj10" "Kcnj10" 0.55460649567884 0.757039573820396 -0.00328661354631278 "ROTS"
"Tagln2" "Tagln2" 0.12482018399777 0.332214765100671 -0.00930430669008402 "ROTS"
"Dusp23" "Dusp23" 0.185185461388347 0.419733502538071 -0.00746292485310548 "ROTS"
"Cadm3" "Cadm3" 0.407485015333147 0.648966896245279 -0.0049608465376124 "ROTS"
"Fmn2" "Fmn2" 0.879358795650962 0.952330668275758 -0.000773958731974181 "ROTS"
"Rgs7" "Rgs7" 0.171018190688598 0.399607586657946 0.00931207171455289 "ROTS"
"Fh1" "Fh1" 0.102563702258154 0.290373906125696 0.0124419790343001 "ROTS"
"Rbm8a2" "Rbm8a2" 0.853964803456928 0.94074301504452 0.000872628094621642 "ROTS"
"Cep170" "Cep170" 0.0433051296347923 0.165491047205643 -0.0149653442272164 "ROTS"
"Sdccag8" "Sdccag8" 0.230054223585169 0.473926822241429 0.00616114527684689 "ROTS"
"Akt3" "Akt3" 0.474430512963479 0.700370675453048 -0.00389074583796362 "ROTS"
"Zbtb18" "Zbtb18" 0.362204697518818 0.611346516007533 0.00757190295513402 "ROTS"
"Adss" "Adss" 0.581357680512963 0.77769488996643 0.00349312303326489 "ROTS"
"Desi2" "Desi2" 0.300627613604684 0.554468194694824 -0.00649423805061471 "ROTS"
"Cox20" "Cox20" 2.46027320880959e-05 0 -0.0805484731317769 "ROTS"
"Hnrnpu" "Hnrnpu" 0.887709506551436 0.954198473282443 -0.00107291217402544 "ROTS"
"Efcab2" "Efcab2" 0.732508084750488 0.87234395750332 -0.00169398025180234 "ROTS"
"Smyd3" "Smyd3" 0.445384165040424 0.68001704303366 -0.0040736924920447 "ROTS"
"Tfb2m" "Tfb2m" 0.265060635628659 0.515200868621064 -0.00582818638281129 "ROTS"
"Sccpdh" "Sccpdh" 0.025557987175913 0.11439588688946 0.0195665898040811 "ROTS"
"Cdc42bpa" "Cdc42bpa" 0.0110589629216616 0.0627062706270627 -0.0190587170398977 "ROTS"
"6330403A02Rik" "6330403A02Rik" 0.00924107889601338 0.0544511668107174 -0.0215134688700504 "ROTS"
"Parp1" "Parp1" 0.183989127404516 0.4181240063593 -0.00783015695858986 "ROTS"
"Acbd3" "Acbd3" 0.011326665737385 0.0636734693877551 -0.0191758618055918 "ROTS"
"H3f3a" "H3f3a" 0 0 -0.345976555918451 "ROTS"
"Sde2" "Sde2" 0.0687961388346808 0.22778297474275 -0.0121170529241978 "ROTS"
"Pycr2" "Pycr2" 0.579992403122386 0.776409107876073 0.00314041687872658 "ROTS"
"Nvl" "Nvl" 0.382540354056314 0.628551787351054 -0.00457647782640364 "ROTS"
"Cnih4" "Cnih4" 0.159198982436577 0.384381338742393 -0.00911479992912407 "ROTS"
"Wdr26" "Wdr26" 0.0453716894340675 0.170855614973262 -0.0143954182071482 "ROTS"
"Cnih3" "Cnih3" 0.356141692221912 0.60655737704918 0.00585308801300453 "ROTS"
"Enah" "Enah" 0.0195588235294118 0.0935550935550936 -0.0184717213539712 "ROTS"
"Srp9" "Srp9" 0.3414832032339 0.592162554426705 -0.00872152821572258 "ROTS"
"Degs1" "Degs1" 0.381725466964037 0.627493694106856 -0.00485026187879721 "ROTS"
"Fbxo28" "Fbxo28" 0.587629077223306 0.780862483805293 0.0028179675436704 "ROTS"
"Capn2" "Capn2" 0.358927585726234 0.608994082840237 0.00535559092806837 "ROTS"
"Susd4" "Susd4" 0.139091720100362 0.351274787535411 -0.0082776499635412 "ROTS"
"Brox" "Brox" 0.359906816281015 0.609404536862004 -0.00533463874997565 "ROTS"
"Aida" "Aida" 0.102802829662671 0.290706910246227 -0.0111470273243848 "ROTS"
"Mia3" "Mia3" 0.129819208252021 0.339809384164223 -0.00837109801663202 "ROTS"
"Marc2" "Marc2" 0.00208384443824923 0.0154946364719905 -0.0320826712701659 "ROTS"
"Mark1" "Mark1" 0.923844089768609 0.968302658486708 -0.00050941238110392 "ROTS"
"Iars2" "Iars2" 0.376640646780039 0.623412606788271 -0.00456857892220255 "ROTS"
"Bpnt1" "Bpnt1" 0.535746306105381 0.745440434613892 0.00391430867083466 "ROTS"
"Eprs" "Eprs" 0.0215784778366323 0.100673400673401 -0.0192298822775433 "ROTS"
"Slc30a10" "Slc30a10" 0.384196821856705 0.630061770761839 -0.00432244103451279 "ROTS"
"Lyplal1" "Lyplal1" 0.776982088095902 0.896285576459238 -0.00135044485892122 "ROTS"
"Tgfb2" "Tgfb2" 0.124245190967382 0.331710969674279 -0.0083513507561293 "ROTS"
"Rrp15" "Rrp15" 0.0965176331195985 0.280701754385965 -0.00990054007753377 "ROTS"
"Kctd3" "Kctd3" 0.0700640507387789 0.230805025593299 -0.0115313290957274 "ROTS"
"Kcnk2" "Kcnk2" 0.000840674658488988 0.00709219858156028 -0.0367275616397349 "ROTS"
"Cenpf" "Cenpf" 0.00741155561750767 0.0457875457875458 -0.0196312537147442 "ROTS"
"Smyd2" "Smyd2" 0.0500249512127126 0.182240578213733 0.0182476736220981 "ROTS"
"Angel2" "Angel2" 0.419136604404795 0.658338812184966 0.00487516350899046 "ROTS"
"Vash2" "Vash2" 0.882370922776694 0.952595936794582 -0.000734464210968754 "ROTS"
"D730003I15Rik" "D730003I15Rik" 0.496439155282966 0.71658615136876 -0.00381309559327498 "ROTS"
"Nenf" "Nenf" 0 0 -0.172338291859289 "ROTS"
"Ppp2r5a" "Ppp2r5a" 0.568716964036799 0.76763875823142 -0.00318526658902088 "ROTS"
"Lpgat1" "Lpgat1" 0.294609562308336 0.548336798336798 -0.00577818230282645 "ROTS"
"Cr1l" "Cr1l" 0.759219542793421 0.889487430623572 0.00149255819467465 "ROTS"
"Nmt2" "Nmt2" 0.761222748815166 0.889540566959922 0.00215579838810141 "ROTS"
"Meig1" "Meig1" 0.783235363813772 0.900737061368371 0.00138331233318167 "ROTS"
"Hspa14" "Hspa14" 0.309123362141065 0.562785968479919 0.00590576968763382 "ROTS"
"Fam107b" "Fam107b" 0.109486827432395 0.304925723221267 -0.0087764858457996 "ROTS"
"Frmd4a" "Frmd4a" 0.604548717591302 0.792435592910652 -0.00284568064824031 "ROTS"
"Prpf18" "Prpf18" 0.307705045999442 0.561385634233316 -0.00517271121385339 "ROTS"
"Sephs1" "Sephs1" 0.88324658488988 0.953082706766917 0.00082389587209291 "ROTS"
"Phyh" "Phyh" 0.510642389183161 0.728176575860012 0.00441180575577083 "ROTS"
"Camk1d" "Camk1d" 0.0807120853080569 0.250218340611354 -0.0108758539267695 "ROTS"
"Cdc123" "Cdc123" 0.0495952049066072 0.181065700982928 0.0175553815267792 "ROTS"
"Nudt5" "Nudt5" 0.523132004460552 0.73621197252208 0.00358134977679905 "ROTS"
"Sec61a2" "Sec61a2" 0.916276693615835 0.966049382716049 -0.000515972487982788 "ROTS"
"Upf2" "Upf2" 0.12319633398383 0.329460269865067 -0.00858564028751743 "ROTS"
"Celf2" "Celf2" 0.00210384722609423 0.0154946364719905 -0.0465797041940705 "ROTS"
"Taf3" "Taf3" 0.503737733482018 0.721966819908055 -0.00326157803638731 "ROTS"
"Atp5c1" "Atp5c1" 0.00013144689155283 0 -0.0885028704818687 "ROTS"
"Kin" "Kin" 0.0314786032896571 0.13317191283293 -0.0140189484001405 "ROTS"
"Rbm17" "Rbm17" 0.0605131725676052 0.209188660801564 -0.0158670242237302 "ROTS"
"Fbxo18" "Fbxo18" 0.9734666852523 0.98937526561836 -0.000169826440323342 "ROTS"
"Fam188a" "Fam188a" 0.348041260105938 0.597651569614186 0.00603998411918617 "ROTS"
"C1ql3" "C1ql3" 0.0480009060496236 0.176685833768949 -0.0130094282793221 "ROTS"
"Rsu1" "Rsu1" 0.0868824226373014 0.263651877133106 -0.0125330172522109 "ROTS"
"Vim" "Vim" 3.81934764427098e-05 0 -0.0464911427512057 "ROTS"
"Hacd1" "Hacd1" 0.000481112350153331 0.00460829493087558 -0.0451777156382439 "ROTS"
"Stam" "Stam" 0.42063639531642 0.659085939208397 -0.00414344383253225 "ROTS"
"Arl5b" "Arl5b" 0.239547950933928 0.484865629420085 -0.00626122037668268 "ROTS"
"Mllt10" "Mllt10" 0.026568650683022 0.117834394904459 -0.0136438173904551 "ROTS"
"Commd3" "Commd3" 0.355058684137162 0.605808140918829 -0.00837009391864035 "ROTS"
"Bmi1" "Bmi1" 0.256227766936158 0.504261754193016 -0.00617567122779295 "ROTS"
"Pip4k2a" "Pip4k2a" 0.364552063005297 0.613001642806853 0.00456195187545758 "ROTS"
"Msrb2" "Msrb2" 0.554435600780597 0.757039573820396 -0.00296938552081324 "ROTS"
"Arhgap21" "Arhgap21" 0.0122164064678004 0.0669322709163347 -0.0184111407751409 "ROTS"
"Thnsl1" "Thnsl1" 0.391026136046836 0.635459068294889 0.00434346015247161 "ROTS"
"Gad2" "Gad2" 0.00704781154167828 0.0434782608695652 -0.0195141089490501 "ROTS"
"Abi1" "Abi1" 0.0665670476721494 0.222641509433962 0.0131659336862894 "ROTS"
"Acbd5" "Acbd5" 0.181331614162253 0.41472 0.0088329830927972 "ROTS"
"Yme1l1" "Yme1l1" 0.775298787287427 0.895058747786898 0.00180048157878478 "ROTS"
"Hnmt" "Hnmt" 0.0739574156676889 0.237211407876867 0.0108520902743002 "ROTS"
"Ehmt1" "Ehmt1" 0.060611304711458 0.20947265625 -0.0115852826278128 "ROTS"
"Zmynd19" "Zmynd19" 0.651959436855311 0.825312885598449 0.00271394299173407 "ROTS"
"Dph7" "Dph7" 0.188007457485364 0.422592825676526 0.00727201235495721 "ROTS"
"Nsmf" "Nsmf" 6.27265124059102e-06 0 0.0823348303988123 "ROTS"
"Nrarp" "Nrarp" 0.422592765542236 0.660126444299106 0.00539896796130822 "ROTS"
"Nelfb" "Nelfb" 0.881945497630332 0.952595936794582 0.000831794776293991 "ROTS"
"Tubb4b" "Tubb4b" 0.000556105380540842 0.00460829493087558 -0.0546217258289013 "ROTS"
"Rnf208" "Rnf208" 0.154610886534709 0.377564979480164 0.0118285421012598 "ROTS"
"Tmem203" "Tmem203" 0.461964942849178 0.691664925840819 0.00370378279191589 "ROTS"
"Ssna1" "Ssna1" 0.175519096738221 0.405764248704663 0.0131182725016185 "ROTS"
"Anapc2" "Anapc2" 0.498314817396153 0.717902350813743 -0.00400133049677882 "ROTS"
"Grin1" "Grin1" 0.357475118483412 0.607540905857245 0.00484624548683055 "ROTS"
"Man1b1" "Man1b1" 0.193432952327851 0.430663758180118 -0.00711938946022437 "ROTS"
"Entpd2" "Entpd2" 0.899182882631726 0.957968216248329 -0.000629167801576312 "ROTS"
"Npdc1" "Npdc1" 0.000816908279899638 0.00709219858156028 -0.0444314700108396 "ROTS"
"BC029214" "BC029214" 0 0 -0.0946881810503816 "ROTS"
"Ptgds" "Ptgds" 0 0 -0.581956988324549 "ROTS"
"Fbxw5" "Fbxw5" 0.321810565932534 0.573811301966642 -0.00714583070733817 "ROTS"
"Edf1" "Edf1" 0 0 -0.188901892329769 "ROTS"
"Phpt1" "Phpt1" 0.00593483412322275 0.0377541142303969 -0.0461325458884497 "ROTS"
"Rabl6" "Rabl6" 0.0141643434625035 0.0743865030674847 -0.0205434432702374 "ROTS"
"Tmem141" "Tmem141" 0.485544954000558 0.707579760211339 -0.00466738216458223 "ROTS"
"Bmyc" "Bmyc" 0.00156690827989964 0.0125470514429109 0.0463076605781957 "ROTS"
"Camsap1" "Camsap1" 0.062945358238082 0.214045214045214 -0.0118432688718042 "ROTS"
"Ubac1" "Ubac1" 0.071144689155283 0.232902033271719 0.0164339379498233 "ROTS"
"Nacc2" "Nacc2" 0.303787287426819 0.557662737057919 -0.00636919438071955 "ROTS"
"C330006A16Rik" "C330006A16Rik" 0.371190549205464 0.618892508143323 0.00524634506657538 "ROTS"
"Gpsm1" "Gpsm1" 0.561747839420128 0.763402159499905 -0.00333795642361984 "ROTS"
"Dnlz" "Dnlz" 0.000328199052132701 0.00328947368421053 -0.0639801199308029 "ROTS"
"Sdccag3" "Sdccag3" 0.0310421661555618 0.132299270072993 0.0188795190183188 "ROTS"
"Pmpca" "Pmpca" 0.0275832868692501 0.121231155778894 0.0194138999694821 "ROTS"
"Egfl7" "Egfl7" 0.0116727069974909 0.0648298217179903 -0.0180597064780587 "ROTS"
"Fam69b" "Fam69b" 0.390581614162253 0.63523939187656 -0.00570059899800392 "ROTS"
"Med22" "Med22" 0.0710771536102593 0.232902033271719 -0.0122539449503946 "ROTS"
"Surf1" "Surf1" 0.139420546417619 0.351838755304102 -0.0119723958735321 "ROTS"
"Surf2" "Surf2" 0.657011290772233 0.827889005971198 0.0024388870818844 "ROTS"
"Surf4" "Surf4" 0.989918316141623 0.99635241301908 6.44630910647918e-05 "ROTS"
"Rexo4" "Rexo4" 0.910950724839699 0.96343800678166 -0.000579163721591475 "ROTS"
"Cacfd1" "Cacfd1" 0.932120713688319 0.971806423484959 -0.000572670554578728 "ROTS"
"Adamtsl2" "Adamtsl2" 0.879178840256482 0.952330668275758 0.000793639052610786 "ROTS"
"Fam163b" "Fam163b" 0.430470588235294 0.667748917748918 0.00476196819539693 "ROTS"
"Vav2" "Vav2" 0.23567326456649 0.480752780153978 -0.00600718358479183 "ROTS"
"Brd3" "Brd3" 0.00434276554223585 0.0288957688338493 -0.025710866234668 "ROTS"
"Wdr5" "Wdr5" 0.0959763730136604 0.279803359278984 -0.00965835164194455 "ROTS"
"Olfm1" "Olfm1" 0.000453442988569836 0.00328947368421053 -0.0481286926958766 "ROTS"
"Ralgds" "Ralgds" 0.186258712015612 0.420537124802528 0.00949367957131175 "ROTS"
"Gtf3c4" "Gtf3c4" 0.543215500418177 0.74995187680462 0.00297855628247044 "ROTS"
"Setx" "Setx" 0.503737733482018 0.721966819908055 -0.00326157803638731 "ROTS"
"Med27" "Med27" 0.652101338165598 0.825312885598449 0.00237703464559792 "ROTS"
"Rapgef1" "Rapgef1" 0.095231321438528 0.278439425051335 -0.0104902133581046 "ROTS"
"Trub2" "Trub2" 0.640137928631168 0.817663817663818 0.00232703056561308 "ROTS"
"Coq4" "Coq4" 0.597357053247839 0.787539055320713 -0.00322609990734853 "ROTS"
"Slc27a4" "Slc27a4" 0.429084541399498 0.666305525460455 0.00410522116898293 "ROTS"
"Urm1" "Urm1" 0.0015229300250906 0.0115681233933162 -0.0331277364598892 "ROTS"
"Odf2" "Odf2" 0.962757318093114 0.983342824601367 -0.000231678876609812 "ROTS"
"Gle1" "Gle1" 0.840285893504321 0.933560477001704 0.00117399137185289 "ROTS"
"Sptan1" "Sptan1" 0.000135698355171452 0.00176056338028169 -0.0471427354079292 "ROTS"
"Wdr34" "Wdr34" 0.351554084192919 0.601909307875895 -0.00589010575896386 "ROTS"
"Set" "Set" 0.529408070811263 0.740202768570872 -0.00728988529920882 "ROTS"
"Zdhhc12" "Zdhhc12" 0.789098132143853 0.904328382047596 0.00128986428009086 "ROTS"
"Endog" "Endog" 0.107316211318651 0.300078554595444 0.0106085630413887 "ROTS"
"D2Wsu81e" "D2Wsu81e" 0.0655669779760245 0.220322886989554 -0.0137965741649202 "ROTS"
"Lrrc8a" "Lrrc8a" 0.578916085865626 0.775392083644511 0.00343916950117951 "ROTS"
"Sh3glb2" "Sh3glb2" 0.202471494284918 0.443220079583716 0.00939494326879817 "ROTS"
"Fam73b" "Fam73b" 0.207198146083078 0.449485783424077 -0.00690879664143949 "ROTS"
"Crat" "Crat" 0.229097923055478 0.47313691507799 -0.00635861788187403 "ROTS"
"Ppp2r4" "Ppp2r4" 0.101995609144132 0.289808917197452 -0.0128436851708316 "ROTS"
"Ntmt1" "Ntmt1" 0.664714942849178 0.833304211078106 -0.00299187731582651 "ROTS"
"Tor1a" "Tor1a" 0.0867980903261779 0.26333760136577 0.0114548837686288 "ROTS"
"BC005624" "BC005624" 0.0414741427376638 0.160616061606161 0.0180239605895555 "ROTS"
"Fnbp1" "Fnbp1" 0.830667061611374 0.928193146417445 -0.00106615124754824 "ROTS"
"Ncs1" "Ncs1" 0 0 0.203481060469392 "ROTS"
"Ass1" "Ass1" 0.587071926400892 0.780537534754402 0.00274031729898176 "ROTS"
"Fubp3" "Fubp3" 0.854456021745191 0.940905602455871 0.000976585706691863 "ROTS"
"Plpp7" "Plpp7" 0.855221703373292 0.940950920245399 0.0008686786425211 "ROTS"
"Prrc2b" "Prrc2b" 0.000141831614162253 0.00176056338028169 -0.0438758691221191 "ROTS"
"Uck1" "Uck1" 0.917662113186507 0.966387788052253 0.000593555792805317 "ROTS"
"Swi5" "Swi5" 2.09088374686367e-07 0 -0.146800465178518 "ROTS"
"Golga2" "Golga2" 0.667145595204907 0.834524847428073 0.00212038719892875 "ROTS"
"Dnm1" "Dnm1" 0.992333774742124 0.997200839748076 5.12759374409408e-05 "ROTS"
"Ciz1" "Ciz1" 0.572574993030388 0.770876337023832 0.00292721340516338 "ROTS"
"1110008P14Rik" "1110008P14Rik" 0.00213695288541957 0.0154946364719905 -0.0607663369588188 "ROTS"
"Ptges2" "Ptges2" 0.648822971842765 0.822988505747126 0.00284949622060864 "ROTS"
"Slc25a25" "Slc25a25" 0.950008502927237 0.979307371748814 0.000314550430855102 "ROTS"
"Dpm2" "Dpm2" 0.256208739894062 0.504261754193016 0.00871838204201536 "ROTS"
"St6galnac4" "St6galnac4" 0.61662656816281 0.800923411189571 0.00275082685796117 "ROTS"
"St6galnac6" "St6galnac6" 0.0384904516308893 0.153193894855851 0.0194493780985209 "ROTS"
"Ak1" "Ak1" 0.437859701700585 0.674403610573823 0.00581613720691132 "ROTS"
"Cdk9" "Cdk9" 0.0731097017005854 0.235883424408015 -0.0115550258083307 "ROTS"
"Tor2a" "Tor2a" 0.772729718427655 0.893743953563367 0.00152281501415678 "ROTS"
"Stxbp1" "Stxbp1" 0.2443832589908 0.492121553179516 0.010306932004693 "ROTS"
"Fam129b" "Fam129b" 0.647570880959019 0.822988505747126 -0.00220071503826182 "ROTS"
"Garnl3" "Garnl3" 0.177637231669919 0.408505154639175 -0.00950706754453393 "ROTS"
"Ralgps1" "Ralgps1" 0.500014636186228 0.719314079422383 -0.00338662170628246 "ROTS"
"Mvb12b" "Mvb12b" 0.0750852383607471 0.238993710691824 -0.0134069841441547 "ROTS"
"Mapkap1" "Mapkap1" 0.0512226094229161 0.18474923234391 -0.015603749730316 "ROTS"
"Gapvd1" "Gapvd1" 0.0577404516308893 0.202380952380952 -0.0117998248986982 "ROTS"
"Hspa5" "Hspa5" 0.0197989963758015 0.0947441217150761 0.0210367900834747 "ROTS"
"Rabepk" "Rabepk" 0.296062656816281 0.549222797927461 -0.00591902378112377 "ROTS"
"Fbxw2" "Fbxw2" 0.00680547811541678 0.0427509293680297 0.0285180564598946 "ROTS"
"Psmd5" "Psmd5" 0.142814468915528 0.357017850892545 0.0090725608736081 "ROTS"
"Rab14" "Rab14" 0.0155950655143574 0.0797317436661699 -0.0294294427369944 "ROTS"
"Gsn" "Gsn" 0.0190621689434067 0.0926315789473684 -0.015699741498319 "ROTS"
"Dab2ip" "Dab2ip" 0.0614888486200167 0.211165048543689 -0.0128975717630508 "ROTS"
"Ndufa8" "Ndufa8" 0.0103728742681907 0.0587741393786734 -0.0429842970453881 "ROTS"
"Rbm18" "Rbm18" 0.759987385001394 0.889540566959922 -0.00178615644743704 "ROTS"
"Mrrf" "Mrrf" 0.900259896849735 0.9584446423271 0.000630439659032419 "ROTS"
"Pdcl" "Pdcl" 0.266480415388904 0.516382344976983 0.00635855094200792 "ROTS"
"Rc3h2" "Rc3h2" 0.924151728463897 0.968302658486708 -0.000505462929003376 "ROTS"
"Rabgap1" "Rabgap1" 0.529991775857262 0.740791268758527 -0.00318392779169867 "ROTS"
"Strbp" "Strbp" 0.0830729021466406 0.254639620198533 0.0166642110892448 "ROTS"
"Lhx2" "Lhx2" 0.735908210203513 0.874606592678483 -0.00221791858385233 "ROTS"
"Nek6" "Nek6" 0.267048787287427 0.517325392528424 0.00590710848495603 "ROTS"
"Psmb7" "Psmb7" 9.70867019793699e-05 0 -0.0677759450386213 "ROTS"
"Arpc5l" "Arpc5l" 0.0157632422637301 0.0808605341246291 0.0283796917566433 "ROTS"
"Scai" "Scai" 0.78079655701143 0.898476343223737 -0.0013859899278261 "ROTS"
"Ppp6c" "Ppp6c" 0.20856363256203 0.45018115942029 0.00811170603545229 "ROTS"
