"gene" "pval" "padj" "logfc" "method"
"6621" "Hsp90ab1" 5.38022508828911e-50 8.67364826592945e-50 0.474466675525773 "limmavoom"
"6622" "Tmem63b" 1.85055780215364e-67 3.6193843164259e-67 -0.169611267736638 "limmavoom"
"6623" "Rsph9" 3.3096662964258e-57 5.75880330112992e-57 -0.168517286731817 "limmavoom"
"6624" "Gtpbp2" 2.22093814419352e-145 1.69500109004726e-143 -0.172407025146594 "limmavoom"
"6625" "Polr1c" 1.39925638431842e-57 2.4435894111734e-57 -0.149202041626451 "limmavoom"
"6626" "Yipf3" 2.63834752363685e-80 6.10958848759547e-80 -0.153874110800724 "limmavoom"
"6627" "Lrrc73" 1.07694439531342e-31 1.41475903533757e-31 -0.229984993933771 "limmavoom"
"6628" "Zfp318" 2.02877836178296e-109 9.72241547590577e-109 -0.160147620433351 "limmavoom"
"6629" "Ttbk1" 9.54695953481537e-111 4.85399629360493e-110 -0.148631181698492 "limmavoom"
"6630" "Cul9" 1.15311746038334e-96 3.67992200213082e-96 -0.143818844518858 "limmavoom"
"6631" "Klc4" 4.78413309184822e-140 1.96122118862395e-138 -0.166453441279741 "limmavoom"
"6632" "Rrp36" 1.07223739993759e-105 4.42336463896048e-105 -0.161059490349903 "limmavoom"
"6633" "Klhdc3" 1.27312447488182e-32 1.69043031330783e-32 -0.155718322647796 "limmavoom"
"6634" "Mea1" 0.000138953455975735 0.000144870235891575 -0.0972874275279809 "limmavoom"
"6635" "Ppp2r5d" 1.70794383428599e-71 3.53717929190753e-71 -0.152434317957154 "limmavoom"
"6636" "Pex6" 2.73464642903902e-94 8.2119520644311e-94 -0.161908776690856 "limmavoom"
"6637" "Cnpy3" 1.72679919359616e-102 6.44875451059803e-102 -0.173299447093325 "limmavoom"
"6638" "2310039H08Rik" 2.14133189941781e-26 2.66561080104518e-26 -0.163218679829044 "limmavoom"
"6639" "Tbcc" 8.96261028771686e-59 1.59074137070957e-58 -0.171138532174031 "limmavoom"
"6640" "Ccnd3" 5.06258429553636e-84 1.24893327841052e-83 -0.1676308033878 "limmavoom"
"6641" "Bysl" 5.30799601504498e-79 1.20276574263843e-78 -0.170830903476383 "limmavoom"
"6642" "Tomm6" 7.4531063289463e-44 1.12140488263131e-43 -0.24527690824458 "limmavoom"
"6643" "Frs3" 3.25789819926032e-141 1.45168706096233e-139 -0.182023673363185 "limmavoom"
"6644" "Foxp4" 9.20790062952689e-91 2.5693301873289e-90 -0.168940035331639 "limmavoom"
"6645" "Oard1" 4.88576873949322e-98 1.60267512286806e-97 -0.178768059639879 "limmavoom"
"6646" "Tbc1d5" 1.21232878962405e-150 1.8504780290985e-148 -0.169236728325421 "limmavoom"
"6647" "Satb1" 1.36476288427249e-51 2.2358549741427e-51 -0.170585749404839 "limmavoom"
"6648" "Rab5a" 1.84527541523973e-40 2.67759017575441e-40 -0.220935787585098 "limmavoom"
"6649" "St6gal2" 1.85767988681636e-110 9.27417919834414e-110 -0.164976176703315 "limmavoom"
"6650" "Ebi3" 4.10904567791271e-62 7.56241500598916e-62 -0.160986278784729 "limmavoom"
"6651" "Shd" 6.09889749598432e-57 1.05863756680841e-56 -0.180949386558481 "limmavoom"
"6652" "Fsd1" 8.75653884707626e-41 1.27733651258489e-40 -0.204899866779333 "limmavoom"
"6653" "Mpnd" 2.13454448130597e-23 2.57928618980782e-23 -0.205782167189859 "limmavoom"
"6654" "Sh3gl1" 6.97941320666817e-125 7.4178237547611e-124 -0.183456118118328 "limmavoom"
"6655" "Ubxn6" 6.07926266815402e-27 7.6152663491072e-27 -0.178618247364221 "limmavoom"
"6656" "Hdgfrp2" 6.47426521553717e-55 1.10219218453402e-54 -0.164312462025739 "limmavoom"
"6657" "Sema6b" 1.21858270535169e-108 5.64371357533441e-108 -0.170006040761209 "limmavoom"
"6658" "Tnfaip8l1" 2.02794359667307e-131 3.67385539457893e-130 -0.16576506768941 "limmavoom"
"6659" "Mydgf" 5.50666040990026e-34 7.42152579008538e-34 -0.183250336064035 "limmavoom"
"6660" "Fem1a" 4.88332636531023e-117 3.37179820449814e-116 -0.167034841035028 "limmavoom"
"6661" "Plin3" 1.82826527643625e-122 1.68153526835303e-121 -0.160401400249674 "limmavoom"
"6662" "Kdm4b" 9.82561910675901e-117 6.6499048558386e-116 -0.153381726646246 "limmavoom"
"6663" "Ptprs" 5.82814698720561e-24 7.07943218527142e-24 -0.125381802923528 "limmavoom"
"6664" "Safb2" 1.74405420965769e-120 1.4201867082956e-119 -0.169662512762247 "limmavoom"
"6665" "Safb" 1.84821986117898e-53 3.09359059358329e-53 -0.180495715235156 "limmavoom"
"6666" "2410015M20Rik" 0.000118620756702506 0.000123797688185013 0.110371634800405 "limmavoom"
"6667" "Lonp1" 4.56793848809609e-47 7.11162992916696e-47 -0.166209331917849 "limmavoom"
"6668" "Ranbp3" 1.92168922090347e-84 4.77031088953684e-84 -0.168090316223707 "limmavoom"
"6669" "Ndufa11" 2.8247619089872e-05 2.96009961073242e-05 -0.120065159972075 "limmavoom"
"6670" "Dus3l" 5.45096698523639e-105 2.18709380045223e-104 -0.171652515760142 "limmavoom"
"6671" "Mllt1" 2.81219299664636e-84 6.96398776594443e-84 -0.162091107260931 "limmavoom"
"6672" "Clpp" 1.11837366723578e-17 1.282687879896e-17 -0.166979677247689 "limmavoom"
"6673" "Alkbh7" 2.9356280916763e-41 4.29799916932363e-41 -0.166123526684155 "limmavoom"
"6674" "Gtf2f1" 4.20101353307069e-58 7.38316293146721e-58 -0.16861713618552 "limmavoom"
"6675" "Slc25a23" 5.51083019207737e-32 7.263401763359e-32 -0.17285235693301 "limmavoom"
"6676" "Tubb4a" 7.19188075736258e-44 1.0823275131806e-43 -0.216903426900591 "limmavoom"
"6677" "Pdzph1" 1.39298882023347e-85 3.53120204818195e-85 -0.16683917845542 "limmavoom"
"6678" "Efna5" 9.97672901815609e-163 1.02247219966074e-159 -0.181321250028414 "limmavoom"
"6679" "Fbxl17" 3.94331839615077e-135 9.96104442745972e-134 -0.166912918260231 "limmavoom"
"6680" "Fer" 8.34444658658073e-87 2.15567374188441e-86 -0.157398290922793 "limmavoom"
"6681" "Pja2" 2.52034186662669e-29 3.23451387319855e-29 -0.192619522430264 "limmavoom"
"6682" "Vapa" 3.70902779233806e-34 5.00725731694264e-34 -0.275795147900899 "limmavoom"
"6683" "Rab31" 7.96409168455485e-68 1.5661840390624e-67 -0.172937758721286 "limmavoom"
"6684" "Ralbp1" 9.53063077256446e-16 1.07656660624118e-15 -0.13319598937712 "limmavoom"
"6685" "Ankrd12" 1.18453725272314e-12 1.30155770424809e-12 -0.0984190677334923 "limmavoom"
"6686" "Ndufv2" 1.4843839992318e-05 1.55823394944234e-05 -0.110907604823872 "limmavoom"
"6687" "Wash1" 6.16944441590929e-75 1.33111561623258e-74 -0.162253434465174 "limmavoom"
"6688" "Rab12" 3.56977495815684e-47 5.56487734676601e-47 -0.169683747056266 "limmavoom"
"6689" "Epb41l3" 7.48171872688499e-76 1.63092829373057e-75 -0.149458757440375 "limmavoom"
"6690" "Zbtb14" 1.11491684597303e-132 2.21562699529377e-131 -0.164985159472076 "limmavoom"
"6691" "Dlgap1" 2.2263071548291e-35 3.05324556083807e-35 -0.171046464937793 "limmavoom"
"6692" "Myl12b" 7.34712205326353e-09 7.88691509952305e-09 -0.141868738198606 "limmavoom"
"6693" "Myl12a" 4.64340731367994e-26 5.76229096494376e-26 -0.14775780330213 "limmavoom"
"6694" "Lpin2" 3.5647256012867e-133 7.45578468327427e-132 -0.161123484394481 "limmavoom"
"6695" "Wdr43" 5.90758467977842e-102 2.16229655575155e-101 -0.178915744995122 "limmavoom"
"6696" "Ypel5" 1.03446960057692e-107 4.60377476088016e-107 -0.179452810048946 "limmavoom"
"6697" "Lbh" 1.29618305545164e-69 2.61643703990153e-69 -0.241516735679507 "limmavoom"
"6698" "Ehd3" 1.29846604728774e-126 1.58421690871467e-125 -0.177961463770012 "limmavoom"
"6699" "Memo1" 2.60678159601282e-106 1.09683584573583e-105 -0.165302795302501 "limmavoom"
"6700" "Dpy30" 6.09185755786556e-26 7.55453519794771e-26 -0.225661122179483 "limmavoom"
"6701" "Spast" 2.91888223813196e-58 5.1424511729761e-58 -0.165326538355372 "limmavoom"
"6702" "Yipf4" 3.00920080914784e-79 6.82948642987237e-79 -0.186522111775146 "limmavoom"
"6703" "Birc6" 8.25738296088906e-41 1.20525870521705e-40 -0.174066600499094 "limmavoom"
"6704" "Fam98a" 2.22361135012866e-109 1.0620631042492e-108 -0.167821674859384 "limmavoom"
"6705" "Fez2" 1.70849252998675e-38 2.41893140124827e-38 -0.165479107045425 "limmavoom"
"6706" "Strn" 5.54690382817496e-113 3.16575084036016e-112 -0.165015283141726 "limmavoom"
"6707" "Gpatch11" 2.51854971445788e-43 3.76418242740018e-43 -0.159671034187796 "limmavoom"
"6708" "Cebpzos" 1.13845317888719e-22 1.36644857040935e-22 -0.22098824460289 "limmavoom"
"6709" "Cebpz" 2.18189002100211e-21 2.5885363007556e-21 -0.125854126318518 "limmavoom"
"6710" "Ndufaf7" 8.99010543651266e-53 1.49190414993157e-52 -0.167717396936371 "limmavoom"
"6711" "Cdc42ep3" 1.60637955844831e-108 7.4015202005833e-108 -0.170916407556464 "limmavoom"
"6712" "Atl2" 1.80203701498559e-126 2.16546290544499e-125 -0.165927212380585 "limmavoom"
"6713" "Hnrnpll" 1.11015888236129e-96 3.54598389227956e-96 -0.197079973993757 "limmavoom"
"6714" "Srsf7" 5.58423760934947e-46 8.58027856274858e-46 -0.226502838543264 "limmavoom"
"6715" "Gemin6" 2.31616348406925e-148 2.63748521185917e-146 -0.167218438675536 "limmavoom"
"6716" "Dhx57" 1.42471111369847e-101 5.13870162376713e-101 -0.155942839115917 "limmavoom"
"6717" "Morn2" 4.57423013767624e-53 7.62442542000218e-53 -0.163726719513785 "limmavoom"
"6718" "Tmem178" 2.9648562124095e-143 1.77248987231881e-141 -0.168326992968094 "limmavoom"
"6719" "Eml4" 3.35667500889026e-89 9.06997608805224e-89 -0.154122668929726 "limmavoom"
"6720" "Cox7a2l" 1.29227321395312e-16 1.46759031769823e-16 0.250456291232928 "limmavoom"
"6721" "Zfp36l2" 6.00315633988057e-104 2.33297094161989e-103 -0.153344438848949 "limmavoom"
"6722" "Dync2li1" 1.76954434161463e-111 9.35498239258904e-111 -0.174947053972046 "limmavoom"
"6723" "Lrpprc" 9.29845679426736e-94 2.75535435944131e-93 -0.15250029431458 "limmavoom"
"6724" "Ppm1b" 5.5175981186398e-56 9.47194278610239e-56 -0.182996004944263 "limmavoom"
"6725" "Prepl" 3.55747909446695e-145 2.6310675282171e-143 -0.167172816596972 "limmavoom"
"6726" "Prkce" 4.76486451982384e-28 6.04904230494005e-28 -0.157229936231012 "limmavoom"
"6727" "Epas1" 5.3131452345389e-66 1.02161629355621e-65 -0.136970888734699 "limmavoom"
"6728" "Rhoq" 7.5045568135934e-112 4.0237436906367e-111 -0.157784993042444 "limmavoom"
"6729" "Pigf" 2.36780194599807e-100 8.26599083240397e-100 -0.167310866350855 "limmavoom"
"6730" "Cript" 1.95430502558269e-20 2.29952177358212e-20 -0.184400989621963 "limmavoom"
"6731" "Mcfd2" 2.66496462008977e-107 1.16504912763705e-106 -0.146344219403497 "limmavoom"
"6732" "Calm2" 3.88751998879964e-188 2.78890683996486e-184 -0.627500850398404 "limmavoom"
"6733" "Msh2" 5.72827188388389e-140 2.32173008446232e-138 -0.167647720214955 "limmavoom"
"6734" "Fbxo11" 5.63341428998344e-68 1.11058296554936e-67 -0.170822480164134 "limmavoom"
"6735" "Ppp1r21" 3.95351413373711e-134 9.17880595321361e-133 -0.184881372969245 "limmavoom"
"6736" "Nrxn1" 2.34140279059548e-23 2.82781542419731e-23 -0.176911991324882 "limmavoom"
"6737" "Erdr1" 6.72077815112292e-08 7.17376319835677e-08 -0.0829860795156715 "limmavoom"
"6738" "Crem" 2.39049601354138e-138 8.44798936017038e-137 -0.172539874071173 "limmavoom"
"6739" "Cul2" 2.74312960488075e-132 5.29011069500389e-131 -0.184468086794277 "limmavoom"
"6740" "Mtpap" 1.50591836377029e-126 1.82799633531101e-125 -0.15582720137944 "limmavoom"
"6741" "Zeb1" 9.47666733850616e-38 1.33331263946741e-37 -0.127911810066559 "limmavoom"
"6742" "Arhgap12" 1.03081550159243e-141 4.89739762147293e-140 -0.171810499668414 "limmavoom"
"6743" "Kif5b" 6.5046414065709e-10 7.0192986538417e-10 -0.120073325178321 "limmavoom"
"6744" "Epc1" 1.19869110544867e-99 4.10473030572255e-99 -0.159336771129923 "limmavoom"
"6745" "Rab18" 4.65924244620197e-52 7.68753571965339e-52 -0.298234359833853 "limmavoom"
"6746" "Wac" 6.26224725584465e-60 1.12369589328238e-59 -0.181780039257397 "limmavoom"
"6747" "Ccny" 1.52984592214816e-45 2.33662223663847e-45 -0.160800334661152 "limmavoom"
"6748" "Thoc1" 2.00900539807744e-107 8.82044352864598e-107 -0.160680949627122 "limmavoom"
"6749" "Usp14" 3.26552717993414e-44 4.93093916835351e-44 -0.186548997890244 "limmavoom"
"6750" "Rock1" 6.73260566256338e-100 2.32545561016994e-99 -0.147301621502647 "limmavoom"
"6751" "Snrpd1" 0.0206672425500916 0.0211870245862185 -0.0636942005492274 "limmavoom"
"6752" "Abhd3" 2.13258532409661e-110 1.06170486572305e-109 -0.204976814259744 "limmavoom"
"6753" "Mib1" 3.3571121369958e-61 6.11111963227806e-61 -0.167571261218762 "limmavoom"
"6754" "Riok3" 1.07736204752051e-107 4.78872077379934e-107 -0.172672788664499 "limmavoom"
"6755" "3110002H16Rik" 1.14524406261739e-146 1.05333088528425e-144 -0.174283133154411 "limmavoom"
"6756" "Osbpl1a" 7.35154677533612e-25 9.00614695462112e-25 -0.201077381134914 "limmavoom"
"6757" "Impact" 5.68721538987175e-104 2.21258585720933e-103 -0.188579923927571 "limmavoom"
"6758" "Ss18" 7.86874498650389e-129 1.14041164713493e-127 -0.161240614274009 "limmavoom"
"6759" "Kctd1" 1.53739156975437e-81 3.62089531234992e-81 -0.137533280664858 "limmavoom"
"6760" "Aqp4" 3.29844975005193e-63 6.14785100204534e-63 -0.18575133699621 "limmavoom"
"6761" "Cdh2" 5.87678915326499e-34 7.91738692685878e-34 -0.146390771846198 "limmavoom"
"6762" "B4galt6" 1.7801382669993e-82 4.27399997572054e-82 -0.194457337741877 "limmavoom"
"6763" "Rnf138" 5.05359468481498e-89 1.36039355605488e-88 -0.187944887271831 "limmavoom"
"6764" "Nol4" 2.87556828550024e-74 6.15066394757862e-74 -0.159371566518899 "limmavoom"
"6765" "Dtna" 5.64264101876259e-87 1.46349626423004e-86 -0.155238897702131 "limmavoom"
"6766" "Mapre2" 1.35598137432717e-40 1.9719866976329e-40 -0.203904114565486 "limmavoom"
"6767" "Zfp24" 2.74625198264926e-91 7.72006728978283e-91 -0.168027091288356 "limmavoom"
"6768" "Ino80c" 6.01930696033593e-122 5.35099233376083e-121 -0.15716759240642 "limmavoom"
"6769" "Galnt1" 2.92888020282093e-93 8.59377774030157e-93 -0.150189806214586 "limmavoom"
"6770" "2700062C07Rik" 1.49208546971979e-56 2.57622651257997e-56 -0.144889995063321 "limmavoom"
"6771" "Rprd1a" 9.66689558823686e-97 3.08910062138135e-96 -0.171919927076747 "limmavoom"
"6772" "Slc39a6" 7.73458194844365e-149 9.24798181635579e-147 -0.174405876413981 "limmavoom"
"6773" "Elp2" 7.19952326696612e-119 5.4253550333209e-118 -0.196555584935859 "limmavoom"
"6774" "Fhod3" 6.82066736091616e-126 7.81652837814897e-125 -0.160779404587825 "limmavoom"
"6775" "Tpgs2" 6.97352676737593e-37 9.73308969438811e-37 -0.247717545847306 "limmavoom"
"6776" "Celf4" 0.893633185040331 0.895380512497114 0.00364036665880829 "limmavoom"
"6777" "Rit2" 3.66673574167963e-106 1.53561951026326e-105 -0.193120008492931 "limmavoom"
"6778" "Syt4" 7.78913666576049e-47 1.21029383669408e-46 -0.203490332688446 "limmavoom"
"6779" "Slc25a46" 4.16252241833888e-78 9.3435343645692e-78 -0.200450771273734 "limmavoom"
"6780" "Ammecr1l" 7.6124187050697e-125 8.07862304588314e-124 -0.160638720160707 "limmavoom"
"6781" "Polr2d" 1.83087510744481e-58 3.23594432638804e-58 -0.199656044088188 "limmavoom"
"6782" "Wdr33" 2.28688910275615e-88 6.09214349170911e-88 -0.141950516050155 "limmavoom"
"6783" "Lims2" 6.0922323305124e-70 1.23462358020045e-69 -0.1595585985045 "limmavoom"
"6784" "Iws1" 1.43302648688446e-86 3.68742181381245e-86 -0.153084539127091 "limmavoom"
"6785" "Bin1" 6.01283983658674e-52 9.90041610917449e-52 -0.218210666786787 "limmavoom"
"6786" "Camk4" 6.30212907412739e-31 8.22325827169697e-31 -0.173828930837328 "limmavoom"
"6787" "Stard4" 9.14654611439284e-104 3.52971069524767e-103 -0.156290896763099 "limmavoom"
"6788" "Nrep" 1.16296548779688e-05 1.22207622813166e-05 -0.101645727395137 "limmavoom"
"6789" "Epb41l4aos" 6.62315954953124e-10 7.14611920714951e-10 -0.0963434773572425 "limmavoom"
"6790" "Apc" 3.34973442098766e-07 3.55803890082403e-07 0.14984009637686 "limmavoom"
"6791" "Srp19" 4.1268721424086e-10 4.46010556638134e-10 -0.152845637039732 "limmavoom"
"6792" "Reep5" 4.96490483956617e-15 5.56708773351793e-15 -0.19355785699088 "limmavoom"
"6793" "Nme5" 1.30709558090162e-110 6.59894700731052e-110 -0.173928926683305 "limmavoom"
"6794" "Brd8" 5.11897932047805e-35 6.99096852181792e-35 -0.131442256155121 "limmavoom"
"6795" "Cdc23" 7.09616178386228e-74 1.51106751669421e-73 -0.148377518265008 "limmavoom"
"6796" "Fam53c" 8.18077204961396e-102 2.9746000346645e-101 -0.156378543828333 "limmavoom"
"6797" "Reep2" 1.25881437157267e-81 2.97259193603105e-81 -0.167818647812444 "limmavoom"
"6798" "Etf1" 1.36292963389215e-52 2.25864107034934e-52 -0.1593912498179 "limmavoom"
"6799" "Hspa9" 8.65316654346343e-27 1.08206060280297e-26 -0.173740593776889 "limmavoom"
"6800" "Ctnna1" 2.38873397711087e-66 4.61783280835176e-66 -0.162943185402656 "limmavoom"
"6801" "Sil1" 7.62667482701823e-114 4.52928519942291e-113 -0.15674797794226 "limmavoom"
"6802" "Matr3" 9.15177891559328e-25 1.11924415172973e-24 -0.211034180654361 "limmavoom"
"6803" "Paip2" 7.37057157721271e-25 9.02791198479152e-25 -0.21040209532847 "limmavoom"
"6804" "Spata24" 1.63405519247456e-95 5.05725278292169e-95 -0.153370243952752 "limmavoom"
"6805" "Dnajc18" 6.45218404344123e-81 1.50481041377267e-80 -0.151749820570016 "limmavoom"
"6806" "Ube2d2a" 4.73207352675721e-32 6.24501388538562e-32 -0.26980394785838 "limmavoom"
"6807" "Cxxc5" 2.81624588306633e-65 5.37905962862563e-65 -0.171177831171315 "limmavoom"
"6808" "Psd2" 3.14263202571869e-129 4.69692544843872e-128 -0.157160412414341 "limmavoom"
"6809" "Pura" 1.17281263462591e-31 1.53985319194844e-31 -0.177102683126256 "limmavoom"
"6810" "Cystm1" 2.90535924967147e-52 4.80254545095464e-52 -0.238111659207886 "limmavoom"
"6811" "Pfdn1" 0.449849558278935 0.454090436343476 -0.0208228978714096 "limmavoom"
"6812" "Hbegf" 2.68768995595822e-68 5.32637782984648e-68 -0.181688317944476 "limmavoom"
"6813" "Sra1" 1.56688011697018e-33 2.09951400058723e-33 -0.200565490457128 "limmavoom"
"6814" "Slc35a4" 3.97555256359678e-48 6.27792517967055e-48 -0.165277561626946 "limmavoom"
"6815" "Ndufa2" 1.34209489234705e-10 1.45462891036377e-10 0.190688360372772 "limmavoom"
"6816" "Ik" 2.68548120016603e-29 3.4445989862312e-29 -0.153570790773834 "limmavoom"
"6817" "Wdr55" 9.30538927740221e-113 5.26058807534148e-112 -0.162425867663738 "limmavoom"
"6818" "Hars" 1.38745008717923e-51 2.27250386425201e-51 -0.203881299162591 "limmavoom"
"6819" "Zmat2" 1.35580369196512e-06 1.43395778949694e-06 -0.119990774957301 "limmavoom"
"6820" "Taf7" 4.00844682703192e-112 2.19181383667126e-111 -0.174067480744178 "limmavoom"
"6821" "Diaph1" 6.28947003092557e-94 1.87222647310623e-93 -0.15012430531929 "limmavoom"
"6822" "Hdac3" 1.91322234971276e-39 2.74289710968013e-39 -0.184493546354814 "limmavoom"
"6823" "Rell2" 2.17341146844482e-51 3.55172070036974e-51 -0.236933477006342 "limmavoom"
"6824" "Pcdh1" 1.68776054377542e-97 5.46636304336111e-97 -0.139561186864811 "limmavoom"
"6825" "1700086O06Rik" 1.07600935704689e-92 3.11261739010258e-92 -0.163156052757271 "limmavoom"
"6826" "0610009O20Rik" 2.34839703015225e-94 7.06686253956051e-94 -0.158132694387311 "limmavoom"
"6827" "Rnf14" 2.3769008637517e-29 3.05151875385732e-29 -0.221586212508111 "limmavoom"
"6828" "Ndfip1" 4.43975584507591e-83 1.07640447558549e-82 -0.159355024446112 "limmavoom"
"6829" "Arhgap26" 9.9089549452526e-103 3.72572551243408e-102 -0.162357644309857 "limmavoom"
"6830" "Fgf1" 1.0126782785102e-130 1.75059131808004e-129 -0.168659150521715 "limmavoom"
"6831" "Nr3c1" 2.9196476438488e-79 6.62833930283903e-79 -0.157986538217894 "limmavoom"
"6832" "Yipf5" 6.51592451106221e-104 2.52540477808537e-103 -0.161445412502863 "limmavoom"
"6833" "2900055J20Rik" 2.51787338760307e-133 5.37595942936442e-132 -0.172366416426867 "limmavoom"
"6834" "Lars" 6.14990081995061e-49 9.79125354689873e-49 -0.141861900929476 "limmavoom"
"6835" "Rbm27" 1.23916138836979e-38 1.75860411477051e-38 -0.145637883593442 "limmavoom"
"6836" "Tcerg1" 8.17261722048366e-82 1.93755307137309e-81 -0.14577364778807 "limmavoom"
"6837" "Ppp2r2b" 9.38168862891212e-13 1.03148251684009e-12 -0.177668899649487 "limmavoom"
"6838" "Dpysl3" 0.00599722802317089 0.00617718791647206 0.0732233234109146 "limmavoom"
"6839" "Eif3j2" 3.44813347338824e-99 1.16354231129291e-98 -0.154635482964499 "limmavoom"
"6840" "Jakmip2" 5.27294662222351e-58 9.25798312966996e-58 -0.162797878681776 "limmavoom"
"6841" "Dcp2" 5.2037612340957e-114 3.12138654627112e-113 -0.170129781671973 "limmavoom"
"6842" "A930012L18Rik" 3.16213673273407e-120 2.54603467122719e-119 -0.17834854608161 "limmavoom"
"6843" "Ccdc112" 2.48989885134273e-77 5.53705342824947e-77 -0.166027009147398 "limmavoom"
"6844" "Fem1c" 4.5652407318128e-134 1.05648506483952e-132 -0.162766288925982 "limmavoom"
"6845" "Tmed7" 9.1934982711959e-84 2.26025211095132e-83 -0.18049399958244 "limmavoom"
"6846" "Eif1a" 9.84544418322589e-72 2.04491072873372e-71 -0.22504069929219 "limmavoom"
"6847" "Cdo1" 8.99639148601276e-35 1.22443772568119e-34 -0.19280399184175 "limmavoom"
"6848" "Atg12" 1.1927164153321e-27 1.50431567573708e-27 -0.159204419468628 "limmavoom"
"6849" "Ap3s1" 8.67923086937653e-30 1.11906546112342e-29 -0.264633406161258 "limmavoom"
"6850" "Commd10" 1.22994765139171e-98 4.08691266840395e-98 -0.178322706505971 "limmavoom"
"6851" "Sema6a" 1.5167054666699e-86 3.90134278160267e-86 -0.152607418019632 "limmavoom"
"6852" "Eno1b" 2.44283637241849e-122 2.22115438982639e-121 -0.16083824686268 "limmavoom"
"6853" "Tnfaip8" 5.54617467581737e-68 1.09368491270791e-67 -0.158672774817227 "limmavoom"
