"gene" "pval" "padj" "logfc" "method"
"Adsl" "Adsl" 0.795794990990339 0.905065325390893 0 "monocle"
"Sgsm3" "Sgsm3" 0.44770621834994 0.675803753447659 0 "monocle"
"Slc25a17" "Slc25a17" 0.671790846819175 0.833927213209875 0 "monocle"
"St13" "St13" 0.077945083100261 0.232692121909234 0 "monocle"
"Rbx1" "Rbx1" 0.0673733815250848 0.211457789832745 0 "monocle"
"L3mbtl2" "L3mbtl2" 0.478927956637109 0.70033207519662 0 "monocle"
"Chadl" "Chadl" 0.0263645983155959 0.109329264922592 0 "monocle"
"Rangap1" "Rangap1" 0.0646213281893762 0.205220632328723 0 "monocle"
"Zc3h7b" "Zc3h7b" 0.609363368577744 0.795433768326156 0 "monocle"
"Tef" "Tef" 0.194435554366671 0.41724803110662 0 "monocle"
"Phf5a" "Phf5a" 0.0230215593051668 0.0989554622260435 0 "monocle"
"Aco2" "Aco2" 0.307619258578731 0.546252614119756 0 "monocle"
"Polr3h" "Polr3h" 0.873217395669384 0.94576967685132 0 "monocle"
"Csdc2" "Csdc2" 0.0788815134886017 0.234228467618886 0 "monocle"
"Pmm1" "Pmm1" 0.765464451461455 0.889446383994895 0 "monocle"
"Xrcc6" "Xrcc6" 0.211668456931452 0.439020258588482 0 "monocle"
"Desi1" "Desi1" 0.0375094195641265 0.141255945382175 0 "monocle"
"Nhp2l1" "Nhp2l1" 0.788367565969081 0.900724104118958 0 "monocle"
"Srebf2" "Srebf2" 0.330764489492117 0.570712507625834 0 "monocle"
"Cenpm" "Cenpm" 0.00172819738598982 0.0134908466236028 0 "monocle"
"1500009C09Rik" "1500009C09Rik" 0.431659133553891 0.663264763926242 0 "monocle"
"Sept3" "Sept3" 0.113383319288705 0.298270553782168 0 "monocle"
"Smdt1" "Smdt1" 8.03628698684593e-14 5.01324546466371e-12 0 "monocle"
"Ndufa6" "Ndufa6" 0.405113038505354 0.640855774694027 0 "monocle"
"Serhl" "Serhl" 0.388127819907438 0.627001032415095 0 "monocle"
"Rrp7a" "Rrp7a" 0.80346505040779 0.908390055467195 0 "monocle"
"Poldip3" "Poldip3" 0.154554878089384 0.360109352196571 0 "monocle"
"Cyb5r3" "Cyb5r3" 0.52420439334208 0.734093090190413 0 "monocle"
"Ttll1" "Ttll1" 0.0236865718886323 0.100727603277444 0 "monocle"
"Mcat" "Mcat" 0.0650577192993935 0.206332637149196 0 "monocle"
"Ttll12" "Ttll12" 0.199010094002563 0.422520986793249 0 "monocle"
"Mpped1" "Mpped1" 2.49656634976188e-09 8.69435290931637e-08 0 "monocle"
"Sult4a1" "Sult4a1" 0.000129513807580198 0.00153829810526547 0 "monocle"
"Samm50" "Samm50" 0.449598865937403 0.677190768265356 0 "monocle"
"Ldoc1l" "Ldoc1l" 0.362102846321807 0.60206153960901 0 "monocle"
"Prr5" "Prr5" 0.0916667317117846 0.258112823494593 0 "monocle"
"Nup50" "Nup50" 0.12194979393634 0.312118380913058 0 "monocle"
"5031439G07Rik" "5031439G07Rik" 0.0233469244488597 0.0998015612536593 0 "monocle"
"Atxn10" "Atxn10" 0.837532767729959 0.926516588387776 0 "monocle"
"Wnt7b" "Wnt7b" 0.518936459128563 0.731236621584143 0 "monocle"
"Cdpf1" "Cdpf1" 0.77916053925582 0.89650324115818 0 "monocle"
"Trmu" "Trmu" 0.139123025162068 0.338213684348584 0 "monocle"
"Cerk" "Cerk" 0.625339241806899 0.805274406878961 0 "monocle"
"Fam19a5" "Fam19a5" 0.221788998547341 0.452921797773592 0 "monocle"
"Creld2" "Creld2" 0.817757395687815 0.917300687580565 0 "monocle"
"Pim3" "Pim3" 0.391461793157703 0.630098026500642 0 "monocle"
"Mlc1" "Mlc1" 0.000319046545936381 0.00333594191854774 0 "monocle"
"Panx2" "Panx2" 0.0217164223519977 0.0948704639404587 0 "monocle"
"Trabd" "Trabd" 0.235465337937361 0.468969554237265 0 "monocle"
"Selo" "Selo" 0.0242358293725517 0.102637449774903 0 "monocle"
"Sbf1" "Sbf1" 0.579626739822966 0.776550988704104 0 "monocle"
"Ncaph2" "Ncaph2" 0.845906839852219 0.931900440586582 0 "monocle"
"Sco2" "Sco2" 0.693792791449535 0.84521178920572 0 "monocle"
"Chkb" "Chkb" 0.568901640714742 0.768751247030997 0 "monocle"
"Mapk8ip2" "Mapk8ip2" 0.578285394183467 0.776168272754386 0 "monocle"
"Rabl2" "Rabl2" 0.2967441361049 0.535153954855845 0 "monocle"
"Cpne8" "Cpne8" 0.00784268425430242 0.0437847601870549 0 "monocle"
"Kif21a" "Kif21a" 1.97137153894134e-07 4.9623226036369e-06 0 "monocle"
"Cntn1" "Cntn1" 0.976158817119186 0.989210798063868 0 "monocle"
"Yaf2" "Yaf2" 4.35873761283553e-10 1.70872041718481e-08 0 "monocle"
"Zcrb1" "Zcrb1" 0.798338152168715 0.906071492431318 0 "monocle"
"Pphln1" "Pphln1" 0.107630272168204 0.287686276147527 0 "monocle"
"Prickle1" "Prickle1" 0.693844153882865 0.84521178920572 0 "monocle"
"Twf1" "Twf1" 0.230918949612969 0.4637830331432 0 "monocle"
"Nell2" "Nell2" 0.397390381843913 0.635505706497599 0 "monocle"
"Dbx2" "Dbx2" 0.0578901238764729 0.191204686253621 0 "monocle"
"Arid2" "Arid2" 0.000227267206084793 0.00252313227777847 0 "monocle"
"Scaf11" "Scaf11" 0.00111635604911329 0.00948902641746293 0 "monocle"
"Slc38a1" "Slc38a1" 0.0804780081048599 0.237299313663898 0 "monocle"
"Slc38a4" "Slc38a4" 0.152092188921505 0.357637958229638 0 "monocle"
"Rpap3" "Rpap3" 0.875439691489609 0.94576967685132 0 "monocle"
"Slc48a1" "Slc48a1" 0.051188123875307 0.174537459407405 0 "monocle"
"Tmem106c" "Tmem106c" 0.311708409190497 0.550380538403305 0 "monocle"
"Pfkm" "Pfkm" 0.275916571966963 0.511215260147468 0 "monocle"
"Asb8" "Asb8" 0.524950861992645 0.734398885322783 0 "monocle"
"Ccdc184" "Ccdc184" 0.0708129829388891 0.21897083603603 0 "monocle"
"Kansl2" "Kansl2" 0.702544179118137 0.850641677804812 0 "monocle"
"9330020H09Rik" "9330020H09Rik" 0.912585725907504 0.960007739686086 0 "monocle"
"Cacnb3" "Cacnb3" 0.832869114592567 0.923493512841898 0 "monocle"
"Rnd1" "Rnd1" 0.855182142239737 0.936159898939113 0 "monocle"
"Arf3" "Arf3" 0.649120902146923 0.819857984507399 0 "monocle"
"Ddn" "Ddn" 0.163132486659037 0.372118429027641 0 "monocle"
"Prkag1" "Prkag1" 0.086075522068406 0.248308868068802 0 "monocle"
"Kmt2d" "Kmt2d" 0.635316875600927 0.810413098428352 0 "monocle"
"Rhebl1" "Rhebl1" 0.174712073742704 0.389612812256811 0 "monocle"
"Tuba1b" "Tuba1b" 0.492159522254446 0.711787925224299 0 "monocle"
"Tuba1a" "Tuba1a" 1.28080371601681e-38 2.78438965415291e-36 0 "monocle"
"Prph" "Prph" 0.905405688442742 0.95776146444248 0 "monocle"
"Spats2" "Spats2" 0.893989161384742 0.953427508558611 0 "monocle"
"Kcnh3" "Kcnh3" 0.383920642787352 0.623697167426735 0 "monocle"
"Mcrs1" "Mcrs1" 0.00265809992663451 0.0189178659461071 0 "monocle"
"Prpf40b" "Prpf40b" 0.911647656176104 0.959714201129692 0 "monocle"
"Tmbim6" "Tmbim6" 1.47941085043716e-06 3.10330217574158e-05 0 "monocle"
"Faim2" "Faim2" 0.112362067833844 0.296573022310521 0 "monocle"
"Asic1" "Asic1" 0.29322019912825 0.531296775583148 0 "monocle"
"Smarcd1" "Smarcd1" 0.109372910409519 0.291039042758861 0 "monocle"
"Cox14" "Cox14" 0.245770395238627 0.481605248686672 0 "monocle"
"Cers5" "Cers5" 0.985058044836814 0.993226481188939 0 "monocle"
"Larp4" "Larp4" 0.213070065369694 0.441021151145456 0 "monocle"
"Dip2b" "Dip2b" 0.0045065284580454 0.0285160351320277 0 "monocle"
"Letmd1" "Letmd1" 0.0578813469666135 0.191204686253621 0 "monocle"
"Pou6f1" "Pou6f1" 0.00623925855333477 0.0367189834795928 0 "monocle"
"Dazap2" "Dazap2" 0.000196127426801642 0.00222277750375195 0 "monocle"
"Scn8a" "Scn8a" 0.872662613592977 0.94576967685132 0 "monocle"
"Atg101" "Atg101" 0.501941145867317 0.718106994102472 0 "monocle"
"Krt1" "Krt1" 0.918491171926927 0.961932893189635 0 "monocle"
"Eif4b" "Eif4b" 0.0323953179720607 0.127064155080745 0 "monocle"
"Spryd3" "Spryd3" 0.532881704924105 0.740870804481691 0 "monocle"
"Csad" "Csad" 0.213072108986639 0.441021151145456 0 "monocle"
"Mfsd5" "Mfsd5" 0.0707513059863178 0.21897083603603 0 "monocle"
"Pfdn5" "Pfdn5" 6.17531455275422e-18 5.03428484107486e-16 0 "monocle"
"Myg1" "Myg1" 0.985513024429572 0.993405990903154 0 "monocle"
"Prr13" "Prr13" 0.503745239282628 0.719607396776897 0 "monocle"
"Pcbp2" "Pcbp2" 0.88167149503074 0.949569900128631 0 "monocle"
"Map3k12" "Map3k12" 0.865922659887115 0.942411180080343 0 "monocle"
"Tarbp2" "Tarbp2" 0.462687978437239 0.688977486674804 0 "monocle"
"Atp5g2" "Atp5g2" 7.96964165347987e-32 1.29941384595601e-29 0 "monocle"
"Smug1" "Smug1" 0.202510980191428 0.426294396522642 0 "monocle"
"Cbx5" "Cbx5" 0.000929509322284549 0.00810242998550346 0 "monocle"
"Hnrnpa1" "Hnrnpa1" 0.0472683197482799 0.165251210366145 0 "monocle"
"Copz1" "Copz1" 0.721324715976808 0.863894964999813 0 "monocle"
"Zfp385a" "Zfp385a" 0.192858092795812 0.415059872411644 0 "monocle"
"Pde1b" "Pde1b" 0.817822023142813 0.917300687580565 0 "monocle"
"Ppp1r1a" "Ppp1r1a" 0.132620776706018 0.328070878016727 0 "monocle"
"Naa60" "Naa60" 0.0770407110473843 0.230961162162112 0 "monocle"
"1700037C18Rik" "1700037C18Rik" 0.471242088188399 0.695538467381193 0 "monocle"
"Cluap1" "Cluap1" 0.317993282341733 0.556926217137587 0 "monocle"
"Trap1" "Trap1" 0.627637308274714 0.806431966810737 0 "monocle"
"Crebbp" "Crebbp" 0.00315090383386483 0.0218334757169854 0 "monocle"
"Pam16" "Pam16" 0.000497356547321306 0.00478288990681374 0 "monocle"
"Coro7" "Coro7" 0.56423694963871 0.766148524063673 0 "monocle"
"Dnaja3" "Dnaja3" 0.897836520170616 0.954941318859007 0 "monocle"
"Nmral1" "Nmral1" 7.68049481035656e-07 1.72187093029681e-05 0 "monocle"
"Hmox2" "Hmox2" 0.827111505279664 0.920095819332657 0 "monocle"
"Cdip1" "Cdip1" 0.377910155252861 0.617850376887881 0 "monocle"
"Ubald1" "Ubald1" 0.370831596306721 0.609751517741099 0 "monocle"
"Mgrn1" "Mgrn1" 0.740411024576632 0.87496018638542 0 "monocle"
"Nudt16l1" "Nudt16l1" 0.932017614946409 0.968116854141285 0 "monocle"
"Rogdi" "Rogdi" 0.29891790076097 0.537452887232883 0 "monocle"
"Glyr1" "Glyr1" 0.402394579987947 0.639901513392981 0 "monocle"
"Ubn1" "Ubn1" 0.00714819052336148 0.0406225103485441 0 "monocle"
"Rbfox1" "Rbfox1" 0.720918742522602 0.863561706271021 0 "monocle"
"Mettl22" "Mettl22" 0.859686953551678 0.938703615598578 0 "monocle"
"Abat" "Abat" 0.118125497802268 0.306153295243306 0 "monocle"
"Pmm2" "Pmm2" 0.655939190493939 0.823684185647387 0 "monocle"
"Carhsp1" "Carhsp1" 0.000108304227107371 0.00132816158165518 0 "monocle"
"Usp7" "Usp7" 0.00676147163022381 0.0389926024720463 0 "monocle"
"1810013L24Rik" "1810013L24Rik" 0.822151444669485 0.918435751019059 0 "monocle"
"Emp2" "Emp2" 0.146272837607232 0.348972842365907 0 "monocle"
"Nubp1" "Nubp1" 0.283360392288874 0.519792317423168 0 "monocle"
"Tvp23a" "Tvp23a" 0.0663787820863196 0.209145939818395 0 "monocle"
"Dexi" "Dexi" 0.753234335904596 0.882669572979348 0 "monocle"
"Litaf" "Litaf" 0.353845227333699 0.594632387184811 0 "monocle"
"Snn" "Snn" 0.0525971329181197 0.178323171812188 0 "monocle"
"Txndc11" "Txndc11" 0.366209269397267 0.605027042673062 0 "monocle"
"Rsl1d1" "Rsl1d1" 0.403311185666786 0.640547807388427 0 "monocle"
"Gspt1" "Gspt1" 0.51469569005541 0.727576414462704 0 "monocle"
"Cpped1" "Cpped1" 0.424951721372488 0.65816488683165 0 "monocle"
"Shisa9" "Shisa9" 0.177778597216412 0.394611279836182 0 "monocle"
"Mkl2" "Mkl2" 0.539110163843667 0.74577252514741 0 "monocle"
"Bfar" "Bfar" 0.843447216356141 0.931049437058163 0 "monocle"
"Rrn3" "Rrn3" 0.0259743282693864 0.108293987069682 0 "monocle"
"Ntan1" "Ntan1" 0.0247710459891233 0.10428842953402 0 "monocle"
"Pdxdc1" "Pdxdc1" 0.0286909216223586 0.115802009330609 0 "monocle"
"Mpv17l" "Mpv17l" 0.438219184288105 0.668132195936061 0 "monocle"
"2900011O08Rik" "2900011O08Rik" 0.404612937161579 0.640771128299595 0 "monocle"
"Marf1" "Marf1" 0.340994046276481 0.581481171378054 0 "monocle"
"Nde1" "Nde1" 0.348366188252022 0.58914013335687 0 "monocle"
"Fopnl" "Fopnl" 0.22099794329008 0.452336446551507 0 "monocle"
"Ube2v2" "Ube2v2" 4.00905892247372e-11 1.93026769864607e-09 0 "monocle"
"Mzt2" "Mzt2" 0.00463097231374782 0.0290407302262473 0 "monocle"
"Yars2" "Yars2" 0.771951877482099 0.892543693818079 0 "monocle"
"Dnm1l" "Dnm1l" 0.577317398859686 0.775319915932304 0 "monocle"
"Top3b" "Top3b" 0.769785766233118 0.891513835372461 0 "monocle"
"Mapk1" "Mapk1" 0.00136330525602261 0.0111775450362357 0 "monocle"
"Ypel1" "Ypel1" 0.000237629300335265 0.00259123513217853 0 "monocle"
"Ppil2" "Ppil2" 0.152548223346383 0.358219193839778 0 "monocle"
"Sdf2l1" "Sdf2l1" 0.027072569354835 0.111145643682634 0 "monocle"
"Ydjc" "Ydjc" 0.81886994754091 0.917615277047562 0 "monocle"
"Ube2l3" "Ube2l3" 0.0007843414460392 0.0069636131133308 0 "monocle"
"Tmem191c" "Tmem191c" 0.0267909260160852 0.110516762886535 0 "monocle"
"Pi4ka" "Pi4ka" 0.677273956367716 0.837339409299183 0 "monocle"
"Snap29" "Snap29" 0.0297550910318528 0.118854689901176 0 "monocle"
"Aifm3" "Aifm3" 0.73538581208008 0.872962886961767 0 "monocle"
"Lztr1" "Lztr1" 0.26889027405523 0.504186833787825 0 "monocle"
"Thap7" "Thap7" 0.622425261654323 0.803378539565817 0 "monocle"
"Slc7a4" "Slc7a4" 0.275060740803782 0.510684719080313 0 "monocle"
"Ccdc74a" "Ccdc74a" 0.826398799240079 0.91968336576321 0 "monocle"
"Klhl22" "Klhl22" 0.693193235729538 0.844880780347214 0 "monocle"
"Dgcr2" "Dgcr2" 0.565693996649746 0.766148524063673 0 "monocle"
"Dgcr14" "Dgcr14" 0.386715304706022 0.626534687434734 0 "monocle"
"Slc25a1" "Slc25a1" 0.00457179580463416 0.0287610432658088 0 "monocle"
"Dgcr6" "Dgcr6" 0.140067530137232 0.339704009873056 0 "monocle"
"Rtn4r" "Rtn4r" 0.493071178083206 0.712124446845051 0 "monocle"
"Zdhhc8" "Zdhhc8" 0.346758933682536 0.587402264519129 0 "monocle"
"Ranbp1" "Ranbp1" 0.0202576352678628 0.0906643758840187 0 "monocle"
"Trmt2a" "Trmt2a" 0.653944223941642 0.822203818434081 0 "monocle"
"Tango2" "Tango2" 0.00303376833216926 0.0211098487051235 0 "monocle"
"Arvcf" "Arvcf" 0.978729258583419 0.990264536550225 0 "monocle"
"Comt" "Comt" 0.0219503051343349 0.0954372660810416 0 "monocle"
"Txnrd2" "Txnrd2" 0.157466402764762 0.364407733365937 0 "monocle"
"Gp1bb" "Gp1bb" 0.976958331022165 0.989331756388149 0 "monocle"
"Sept5" "Sept5" 0.576506061362801 0.774957823095193 0 "monocle"
"Cldn5" "Cldn5" 5.06613188655521e-42 1.29801536264811e-39 0 "monocle"
"Ufd1l" "Ufd1l" 0.91044678134103 0.959533599139203 0 "monocle"
"2510002D24Rik" "2510002D24Rik" 0.711248117371199 0.857061270253037 0 "monocle"
"Hira" "Hira" 0.0190827444655673 0.086645322022772 0 "monocle"
"Klhl24" "Klhl24" 0.856310421609894 0.936159898939113 0 "monocle"
"Parl" "Parl" 0.156331213829061 0.362902187508445 0 "monocle"
"Abcc5" "Abcc5" 0.39786329395896 0.635828598599478 0 "monocle"
"Eif2b5" "Eif2b5" 0.39450752315156 0.633399715665265 0 "monocle"
"Ap2m1" "Ap2m1" 0.00153349318725772 0.0122372415187841 0 "monocle"
"Abcf3" "Abcf3" 0.00992661574196597 0.0521710925515486 0 "monocle"
"Ece2" "Ece2" 0.0721963814032868 0.22171300934477 0 "monocle"
"Camk2n2" "Camk2n2" 0.174083145129996 0.388900353913501 0 "monocle"
"Psmd2" "Psmd2" 0.660845787353295 0.82719546581397 0 "monocle"
"Eif4g1" "Eif4g1" 0.000629776509398235 0.00582218644126667 0 "monocle"
"Fam131a" "Fam131a" 0.133647905571619 0.329821147083178 0 "monocle"
"Polr2h" "Polr2h" 0.272256045041012 0.508209733202482 0 "monocle"
"Vps8" "Vps8" 2.50602924834884e-19 2.36555971416507e-17 0 "monocle"
"2510009E07Rik" "2510009E07Rik" 0.00609185230746619 0.0362379340412624 0 "monocle"
"1300002E11Rik" "1300002E11Rik" 0.844814244213633 0.931092230507865 0 "monocle"
"Tmem41a" "Tmem41a" 0.306151952791092 0.54488423046083 0 "monocle"
"Senp2" "Senp2" 0.0207083844308594 0.0919355392746982 0 "monocle"
"Tra2b" "Tra2b" 0.628774858160912 0.807180501943573 0 "monocle"
"Etv5" "Etv5" 0.207765492792258 0.433413679933602 0 "monocle"
"Dnajb11" "Dnajb11" 0.889273144705887 0.952612444396004 0 "monocle"
"Eif4a2" "Eif4a2" 2.60380422225447e-14 1.74576555985548e-12 0 "monocle"
"Rfc4" "Rfc4" 0.0720455167444093 0.221635736331215 0 "monocle"
"Sst" "Sst" 0.608249446571338 0.795358254658308 0 "monocle"
"Lppos" "Lppos" 0.565015473323737 0.766148524063673 0 "monocle"
"Ccdc50" "Ccdc50" 0.399600483905463 0.637193570023959 0 "monocle"
"Fgf12" "Fgf12" 0.38913795512615 0.62804852420135 0 "monocle"
"Mb21d2" "Mb21d2" 0.360909349365853 0.601571730163335 0 "monocle"
"Opa1" "Opa1" 0.210061924942333 0.436530963178013 0 "monocle"
"Hes1" "Hes1" 0.0744519324709044 0.225842775283834 0 "monocle"
"Tmem44" "Tmem44" 0.369247435089613 0.607982809119322 0 "monocle"
"Acap2" "Acap2" 0.235692462560392 0.469161411323045 0 "monocle"
"Ppp1r2" "Ppp1r2" 0.00165405423219349 0.012976437625646 0 "monocle"
"Bdh1" "Bdh1" 0.716645354350365 0.860022377402061 0 "monocle"
"0610012G03Rik" "0610012G03Rik" 0.0274064685684356 0.111966973525033 0 "monocle"
"Ncbp2" "Ncbp2" 0.00879180769430034 0.0477098550672546 0 "monocle"
"Senp5" "Senp5" 0.504415706675584 0.720293526950702 0 "monocle"
"Pak2" "Pak2" 0.425639402943051 0.658799800801176 0 "monocle"
"Pigx" "Pigx" 0.0801579808423851 0.236550125283123 0 "monocle"
"Cep19" "Cep19" 0.338371269754435 0.579211522123197 0 "monocle"
"Fbxo45" "Fbxo45" 0.446458239306249 0.674719066522652 0 "monocle"
"Tctex1d2" "Tctex1d2" 0.0193955435821909 0.0878432005420693 0 "monocle"
"Pcyt1a" "Pcyt1a" 0.267030702117311 0.503331123749234 0 "monocle"
"Fyttd1" "Fyttd1" 0.0403613756035117 0.148657169225481 0 "monocle"
"Snx4" "Snx4" 0.472319050455576 0.69591638282364 0 "monocle"
"Zfp148" "Zfp148" 0.364119640785763 0.602721343561851 0 "monocle"
"Itgb5" "Itgb5" 0.561120467128602 0.764429795103035 0 "monocle"
"Umps" "Umps" 0.500441835320465 0.717022458652841 0 "monocle"
"Kalrn" "Kalrn" 0.0272035501805688 0.111519010854515 0 "monocle"
"Hacd2" "Hacd2" 0.31501970792219 0.553793411478376 0 "monocle"
"Adcy5" "Adcy5" 0.630397981277191 0.807822188310197 0 "monocle"
"Dirc2" "Dirc2" 0.20661640033543 0.431392915019318 0 "monocle"
"Kpna1" "Kpna1" 0.669601261498246 0.832496943174103 0 "monocle"
"Fam162a" "Fam162a" 0.0177145822636998 0.0813080058603854 0 "monocle"
"Ccdc58" "Ccdc58" 0.530807986046054 0.739420678037746 0 "monocle"
"Slc15a2" "Slc15a2" 0.537888211134179 0.744985472801924 0 "monocle"
"Iqcb1" "Iqcb1" 0.00481597393272003 0.029758653741028 0 "monocle"
"Golgb1" "Golgb1" 0.000534460593459303 0.00507171997020772 0 "monocle"
"Gtf2e1" "Gtf2e1" 0.900964685947539 0.956018623880075 0 "monocle"
"Ndufb4" "Ndufb4" 0.0391319837022762 0.145911045259942 0 "monocle"
"Lrrc58" "Lrrc58" 0.529520801613433 0.738344456904716 0 "monocle"
"Gsk3b" "Gsk3b" 5.53166825687577e-06 9.87168857582756e-05 0 "monocle"
"Cox17" "Cox17" 0.288016388113884 0.525090106309785 0 "monocle"
"Adprh" "Adprh" 0.144329759027807 0.346063399487129 0 "monocle"
"Timmdc1" "Timmdc1" 0.88046361821788 0.948991743289995 0 "monocle"
"Poglut1" "Poglut1" 0.13374684463693 0.329847953608325 0 "monocle"
"B4galt4" "B4galt4" 0.367946630729728 0.606825315072594 0 "monocle"
"Lsamp" "Lsamp" 0.0227304088901581 0.0980564963186975 0 "monocle"
"Gap43" "Gap43" 0.00362627989648101 0.02442716617592 0 "monocle"
"Zbtb20" "Zbtb20" 1.18461011755649e-08 3.71108863901759e-07 0 "monocle"
"Atp6v1a" "Atp6v1a" 0.271897989906523 0.508100072828704 0 "monocle"
"Naa50" "Naa50" 2.2078684559871e-06 4.42437103442778e-05 0 "monocle"
"Usf3" "Usf3" 0.630646879894534 0.807822188310197 0 "monocle"
"Gtpbp8" "Gtpbp8" 0.0208564976081191 0.0922900445645097 0 "monocle"
"Ccdc80" "Ccdc80" 0.403954725003262 0.64055883549945 0 "monocle"
"Slc35a5" "Slc35a5" 0.0417617728862855 0.152545294646748 0 "monocle"
"Atg3" "Atg3" 0.821040806016538 0.918435751019059 0 "monocle"
"Cd200" "Cd200" 0.00436812303375545 0.0280001226408096 0 "monocle"
"Tagln3" "Tagln3" 0.063016362484646 0.201371663458731 0 "monocle"
"Abhd10" "Abhd10" 0.0759168870681842 0.228704699698621 0 "monocle"
"Plcxd2" "Plcxd2" 0.231597396545512 0.464359900172584 0 "monocle"
"Dzip3" "Dzip3" 0.325595522136641 0.564617422240334 0 "monocle"
"Ift57" "Ift57" 0.0994996317228981 0.27317656256413 0 "monocle"
"Cd47" "Cd47" 0.0675761911715464 0.211787165366929 0 "monocle"
"Dubr" "Dubr" 0.835069234748655 0.924789547713314 0 "monocle"
"Alcam" "Alcam" 0.227355906632691 0.458933954469028 0 "monocle"
"Zbtb11os1" "Zbtb11os1" 0.937095570448967 0.970370037875417 0 "monocle"
"Pcnp" "Pcnp" 0.278922732437632 0.51399734973223 0 "monocle"
"Senp7" "Senp7" 0.0150279358464143 0.0719215555451475 0 "monocle"
"Tfg" "Tfg" 0.0714957848635716 0.2206966710857 0 "monocle"
"Tomm70a" "Tomm70a" 0.583560277612239 0.778442066119414 0 "monocle"
"Nit2" "Nit2" 0.931830089033733 0.968116854141285 0 "monocle"
"Cmss1" "Cmss1" 0.0274631896704861 0.112071059554077 0 "monocle"
"Cpox" "Cpox" 0.1565717048412 0.363101448262713 0 "monocle"
"Cldnd1" "Cldnd1" 1.26990172839609e-06 2.73581831817225e-05 0 "monocle"
"Arl6" "Arl6" 0.409860623549823 0.645519234543672 0 "monocle"
"4930453N24Rik" "4930453N24Rik" 0.816437248102823 0.916998803995754 0 "monocle"
"Cggbp1" "Cggbp1" 0.0818112080605137 0.239948326502913 0 "monocle"
"Chmp2b" "Chmp2b" 0.00466030459573021 0.0291736694326078 0 "monocle"
"Cadm2" "Cadm2" 0.132764134359506 0.328204651928014 0 "monocle"
"Robo1" "Robo1" 0.0874670224753343 0.251088435699645 0 "monocle"
"Robo2" "Robo2" 0.826413160373566 0.91968336576321 0 "monocle"
"Nrip1" "Nrip1" 0.510374107755923 0.724562085507745 0 "monocle"
"Cxadr" "Cxadr" 0.831543484515082 0.922736729761979 0 "monocle"
"Jam2" "Jam2" 0.506536533686579 0.721726532803876 0 "monocle"
"Atp5j" "Atp5j" 0.639154724052077 0.813139916713886 0 "monocle"
"App" "App" 0.139975341097111 0.339595230649534 0 "monocle"
"N6amt1" "N6amt1" 0.736174896966643 0.873089553783881 0 "monocle"
"Usp16" "Usp16" 0.00330674479697611 0.022744570636152 0 "monocle"
"Cct8" "Cct8" 0.54903188408951 0.7541591064515 0 "monocle"
"Sod1" "Sod1" 0.00393194547879147 0.0259979510275115 0 "monocle"
"Mis18a" "Mis18a" 0.601740282620846 0.790951532972278 0 "monocle"
"1110004E09Rik" "1110004E09Rik" 0.0245538073817272 0.103739113166379 0 "monocle"
"Synj1" "Synj1" 0.000384829049583616 0.00391043003075476 0 "monocle"
"Paxbp1" "Paxbp1" 0.498936900158648 0.715627377588568 0 "monocle"
"Olig2" "Olig2" 0.00409815002094715 0.0267229516835884 0 "monocle"
"Olig1" "Olig1" 9.54587436386661e-14 5.90362954192923e-12 0 "monocle"
"Ifngr2" "Ifngr2" 0.000697498902391111 0.00636623043989037 0 "monocle"
"Tmem50b" "Tmem50b" 0.0432633262393625 0.155965378111149 0 "monocle"
"Gart" "Gart" 0.259946555292728 0.497037561745221 0 "monocle"
"Son" "Son" 6.27965145130189e-23 8.02555919810771e-21 0 "monocle"
"Atp5o" "Atp5o" 0.0684084200878088 0.213560489865074 0 "monocle"
"Cryzl1" "Cryzl1" 0.351964628499455 0.592443511228318 0 "monocle"
"Itsn1" "Itsn1" 0.00378389986170137 0.0252049188559384 0 "monocle"
"Smim11" "Smim11" 0.0908057420007001 0.25617003268306 0 "monocle"
"Rcan1" "Rcan1" 0.403640476890112 0.64055883549945 0 "monocle"
"Cbr1" "Cbr1" 0.613407198710642 0.796629841337826 0 "monocle"
